Maximum,Minimum,Mean,Standard Deviation,Root Mean Square,Skewness,Kurtosis,Peak Value,Peak Value Index,Shape Index,Absolute Mean,Sample Variance,Root Amplitude,Impulse Index,Margin Index,labels
15.8,2.9,7.0552,3.0378297812022184,7.680221350976806,0.9345062307431777,-0.007314289459908085,15.8,2.0572323736464293,1.0885901676744538,7.0552,9.228409779559117,2.7028473795277723e-05,2.239482934573081,584568.7077884693,1
9.9,0.7,4.505,2.591375204578026,5.195846418053559,0.36217003374852635,-1.0087665105132628,9.9,1.9053680966399091,1.1533510361939088,4.505,6.715225450901804,1.641111573905568e-05,2.197558268590455,603249.6606211651,1
1.5,0.8,1.0994000000000002,0.1349669298172281,1.1076371246938232,0.005988677965608827,-0.7669089628683832,1.5,1.354234131881987,1.0074923819299828,1.0994000000000002,0.018216072144288574,4.380909956352671e-06,1.3643805712206656,342394.6200548769,1
127.8,0.4,19.16,36.311611728104076,41.02440346915479,1.8534511323176237,1.9853898122503812,127.8,3.1152189719489662,2.1411484065320874,19.16,1318.5331462925856,3.1646117039053526e-05,6.670146137787056,4038410.1418283274,0
136.1,0.3,19.624200000000005,38.42435186170333,43.11133470446026,1.9028785107854165,2.193050999166055,136.1,3.156942389582738,2.1968454614435364,19.624200000000005,1476.430815991984,2.9862341801121945e-05,6.93531456059355,4557579.606663221,0
137.2,0.3,21.2842,38.172106436239,43.67164595020435,1.8685634632785146,2.098679196458206,137.2,3.141626495059044,2.05183403417579,21.2842,1457.109709779559,4.002473803148492e-05,6.446096165230546,3427880.024900437,0
142.3,0.4,20.5346,39.999123021949494,44.926604367568224,1.8691660040020857,2.049575246889119,142.3,3.1673882770166366,2.187849014228094,20.5346,1599.9298425250502,3.1588578332032434e-05,6.9297673195484695,4504792.792643679,0
-2.7,-3.7,-3.4814000000000003,0.1618840724278075,3.4851542290119677,2.679650692109595,7.837850208195432,3.7,1.0616459866250856,1.0010783676141688,3.4814000000000003,0.026206452905811625,1.3917556141263403e-05,-1.0627908312747745,265851.2717638747,1
121.8,0.7,19.3122,34.89628766711284,39.85318632179866,1.7846546480535015,1.6941695614545127,121.8,3.056217362810425,2.0636274645974386,19.3122,1217.7508929458916,3.635723578939857e-05,6.306894087675148,3350089.668684761,0
4.9,0.1,0.6645999999999999,0.3952204934931309,0.773032987653179,6.096847553457848,56.0584165584217,4.9,6.338668696242474,1.1631552627944315,0.6645999999999999,0.1561992384769539,2.5140745945146125e-06,7.372855853144751,1949027.2924642612,1
122.9,0.4,20.6542,34.75552294399007,40.39958489885756,1.7875279889409694,1.7837324650037854,122.9,3.042110464938847,1.9559985329307146,20.6542,1207.9463751102203,4.232484517397052e-05,5.950363606433559,2903731.8268935485,0
137.1,0.2,20.5512,37.23439941182237,42.49681776321611,1.9280885286752707,2.42293362767165,137.1,3.2261239127102215,2.0678509168912815,20.5512,1386.400499559118,3.6726946211110956e-05,6.67114329090272,3732953.979128363,0
102.7,0.4,17.211,30.77937163810973,35.237671602987625,1.643983613616516,1.1658150087851027,102.7,2.9144944977378295,2.0473924584851333,17.211,947.3697184368737,2.997076964328156e-05,5.967114054964849,3426672.0949230576,0
124.2,0.5,18.7156,33.42006880060654,38.27454611095995,1.8063558999784486,1.8998324137260534,124.2,3.244976430025782,2.0450611314069524,18.7156,1116.9009986372748,3.4849775286750676e-05,6.6361751693774185,3563868.0300822156,0
122.3,0.3,19.5422,36.01743842781998,40.945804913324146,1.782000242560882,1.6959291296556671,122.3,2.986874974344501,2.095250530304886,19.5422,1297.2558709018035,3.281822653379385e-05,6.258251373949708,3726587.7202128596,0
111.1,1.4,19.5326,32.12848699508251,37.5725652571128,1.7728205184837924,1.6443485518038212,111.1,2.956944761150367,1.9235823831498522,19.5326,1032.2396765931862,4.4506090897636996e-05,5.687926850496094,2496287.536362775,0
1.9,0.4,0.9298000000000001,0.25835140971514675,0.9649559575441773,0.9877431669726011,1.5609036610542582,1.9,1.9690017820455963,1.0378102361197863,0.9298000000000001,0.06674545090180362,3.651849002618605e-06,2.04345020434502,520284.3815934286,1
0.5,0.3,0.45979999999999993,0.04948593452114308,0.4624499972970051,-0.4480262276699188,-1.6725186181715583,0.5,1.0811979736673643,1.0057633695019685,0.45979999999999993,0.002448857715430861,1.8337320567639993e-06,1.087429317094389,272667.9713950978,1
129.0,0.3,19.163800000000002,36.419009295093026,41.12107464549048,1.8611933315781466,2.0181648146291833,129.0,3.137077547513625,2.145768305111224,19.163800000000002,1326.3442380360723,3.156709342052426e-05,6.731441572130787,4086533.9827621547,0
125.7,0.3,18.574600000000004,35.61455556336414,40.13571402130526,1.8291766551022643,1.8983914213465276,125.7,3.1318740195645853,2.160784836352075,18.574600000000004,1268.3965679759517,2.875940185120692e-05,6.767305890840178,4370744.5881641265,0
134.5,0.1,19.8846,39.12546724595667,43.85359620373226,1.8610433040886687,1.9955375357582223,134.5,3.06702326931521,2.205404997019415,19.8846,1530.8021872144284,2.7813429544841773e-05,6.764028444122587,4835793.435079786,0
125.4,0.4,19.6094,34.69320406732295,39.82134779235881,1.808719008412026,1.8692800029361303,125.4,3.1490646839447916,2.030727497646986,19.6094,1203.6184084569138,3.656636582114018e-05,6.3948922455557025,3429380.9949115114,0
74.9,2.0,15.833,19.181380077652566,24.85705895716547,1.7295599136349369,1.6436361661004764,74.9,3.013228561314121,1.5699525647170764,15.833,367.92534168336675,4.803227323795864e-05,4.7306259079138515,1559368.2112219604,1
116.8,1.3,20.1256,31.868114756229815,37.664112361769526,1.798166046329959,1.845776167761331,116.8,3.101095251578432,1.8714528939146922,20.1256,1015.5767381162325,4.717307801272345e-05,5.803553682871567,2475988.5282129967,0
125.4,0.4,19.571399999999997,34.69164658423481,39.801294200063396,1.815156971503391,1.891313075686833,125.4,3.1506513172579265,2.0336457381722,19.571399999999997,1203.510342725451,3.649471595797437e-05,6.407308623808211,3436113.8786339606,0
120.2,0.6,20.4344,34.37028439712244,39.95645780096128,1.7392825973020676,1.611574702143315,120.2,3.00827467236368,1.9553526309048115,20.4344,1181.3164495390783,4.150166174520992e-05,5.8822377950906315,2896269.56958834,0
4.8,0.1,0.6632,0.3976959695148251,0.7730976652402981,5.958878933608016,53.85818082647238,4.8,6.208788637989276,1.1657081803985194,0.6632,0.15816208416833671,2.505935232900309e-06,7.237635705669481,1915452.5372328141,1
127.6,0.2,18.676399999999997,36.586509924518815,41.045139541728936,1.836516818287384,1.902964316135325,127.6,3.1087724740288487,2.197700817166528,18.676399999999997,1338.5727084569137,2.6770732764171978e-05,6.832151806558009,4766399.228741719,0
-2.7,-3.7,-3.4812,0.16179900443349876,3.4849505018005638,2.6809632653088613,7.846818813269589,3.7,1.0617080495370959,1.0010773588993922,3.4812,0.02617891783567135,1.3916764129017116e-05,-1.062851890152821,265866.4015354923,1
3.2,0.6,1.9590000000000003,0.7147592332548396,2.0850755381999955,-0.5453998226663571,-0.9219377612013333,3.2,1.534716580466191,1.0643570894333818,1.9590000000000003,0.5108807615230462,7.518831294232592e-06,1.633486472690148,425598.058365081,1
139.4,0.4,19.6958,38.92739403521312,43.59169485119843,1.9038807774881186,2.1703860414370375,139.4,3.197856850389647,2.213248248418365,19.6958,1515.342006372746,2.979872197520303e-05,7.077651072817556,4678052.9754263135,0
122.6,0.5,18.4952,35.06093088766211,39.609124706309785,1.8393579286055124,1.9395019229278851,122.6,3.0952463834796546,2.1415894235428534,18.4952,1229.268874709419,3.0447262583390756e-05,6.628746918119296,4026634.567367621,0
1.9,0.4,0.9296,0.25965106846440944,0.9651113925345612,1.0046802348118584,1.6527389441982434,1.9,1.9686846665546534,1.0382007234666106,0.9296,0.06741867735470942,3.6504403259060973e-06,2.0438898450946645,520485.15531571925,1
136.5,0.3,19.724400000000003,38.96040594118861,43.63403900626207,1.902437959188946,2.165512928795363,136.5,3.128291652771599,2.212185871624083,19.724400000000003,1517.913231102205,2.984105661773982e-05,6.920362596580883,4574234.811741012,0
123.4,0.3,19.4622,35.95761409190499,40.855126238943384,1.783368596371456,1.6977934106532864,123.4,3.020428801964496,2.09920390495131,19.4622,1292.9500111823647,3.258816863911181e-05,6.340495935711277,3786650.3443798083,0
120.8,0.8,20.5516,34.30856354476255,39.963628964347066,1.7409189050313918,1.5325954156132742,120.8,3.0227485123478113,1.9445507388401422,20.5516,1177.07753250501,4.4002508959454216e-05,5.877887853013877,2745298.003604982,0
113.9,0.5,18.3998,32.109404349120375,36.97978447746823,1.7800213039545034,1.7323926890639916,113.9,3.0800612174849,2.0097927410878507,18.3998,1031.0138476553107,3.6004223088376144e-05,6.19028467700736,3163517.7829117575,0
0.5,0.0,0.26239999999999997,0.10530155190531303,0.28270125574535393,-1.0162237110975296,0.8980020336394086,0.5,1.7686514999083702,1.0773675904929647,0.26239999999999997,0.011088416833667333,9.492340006973366e-07,1.905487804878049,526740.5082758146,1
9.9,0.7,4.509,2.5926864534864573,5.19996730758954,0.3637403005578445,-1.013211474027073,9.9,1.9038581234060057,1.15324180696153,4.509,6.722023046092184,1.6429215457569807e-05,2.1956087824351296,602585.0732536683,1
0.6,0.0,0.3246,0.13345583884507894,0.35091309465450277,-0.6969847937987399,0.3400648712517831,0.6,1.709825051102011,1.0810631381839273,0.3246,0.017810460921843685,1.1864565087653554e-06,1.8484288354898335,505707.5380069085,1
125.0,0.3,19.3472,34.92657876128058,39.89662040825012,1.8616102068568763,2.0802465421089646,125.0,3.13309745840406,2.062139245381767,19.3472,1219.865903967936,3.5709109124776665e-05,6.4608832285808795,3500507.379313731,0
111.9,0.5,19.376,32.0179274681969,37.396881688183576,1.773261498948309,1.738535996830941,111.9,2.992228093588815,1.9300620194149243,19.376,1025.1476793587176,4.1515322215467366e-05,5.775185796862098,2695390.3770572064,0
122.5,0.4,19.8842,34.28480342442849,39.60401823047757,1.8282047905818752,1.9745642562343484,122.5,3.093120483055661,1.9917330458594045,19.8842,1175.4477458517035,3.9587948094700654e-05,6.160670280926565,3094376.0890804585,0
136.4,0.4,21.2978,38.16229627359637,43.66971971515274,1.8645023912317715,2.075440257153236,136.4,3.123445739741518,2.050433364720898,21.2978,1456.3608568737475,4.005262625626648e-05,6.404417357661355,3405519.5064433357,0
110.6,0.6,21.899600000000003,29.009261181709146,36.32418808452571,1.5514852399995887,1.39439213078803,110.6,3.044803086654982,1.6586690206453865,21.899600000000003,841.5372343086171,5.561185244289987e-05,5.050320553800068,1988784.6770355268,0
122.8,0.5,18.4776,34.98302391395473,39.53208873813778,1.828511933761636,1.8885158759185083,122.8,3.1063372546144064,2.139460142991394,18.4776,1223.8119621643289,3.0435749277182165e-05,6.645884746936832,4034728.991937904,0
1.9,0.4,0.93,0.25828942458743337,0.9651321153085727,0.9863868863335359,1.5944520665468271,1.9,1.9686423960646369,1.037776468073734,0.93,0.06671342685370743,3.652631550681219e-06,2.043010752688172,520172.9146882193,1
9.9,0.7,4.5074,2.5932866233839333,5.1988787252637465,0.36252134416099197,-1.01090991223805,9.9,1.904256768270308,1.1534096652757126,4.5074,6.725135511022043,1.641996493308806e-05,2.1963881616896663,602924.5519307046,1
24.5,0.7,3.2743999999999995,4.561301962289097,5.611199515255183,3.1291928381746854,9.782186543727345,24.5,4.3662678422664865,1.713657315922057,3.2743999999999995,20.805475591182365,1.0099176967536644e-05,7.482286831175178,2425940.2601572545,1
2.0,0.2,0.8014,0.24596552212892017,0.838224313653571,-0.046744545907153615,0.9217653763657965,2.0,2.385996167639893,1.045949979602659,0.8014,0.060499038076152326,3.1209138426930734e-06,2.495632642874969,640837.9406828406,1
0.5,0.3,0.46,0.04984947281446172,0.4626877997094802,-0.5037358737051808,-1.502366514047865,0.5,1.0806422825800637,1.005843042846696,0.46,0.0024849699398797583,1.8344316199122517e-06,1.0869565217391304,272563.9890703132,1
100.7,0.4,17.210000000000004,30.715163397336017,35.18122396961198,1.6355002758581711,1.1315993584146105,100.7,2.8623222457234663,2.044231491552119,17.210000000000004,943.4212625250501,2.999338904864037e-05,5.851249273678093,3357406.521706984,0
141.5,0.3,20.964000000000002,38.45416218276452,43.763620051362295,1.9740826139113252,2.5623386326001496,141.5,3.233279144502474,2.0875605824920003,20.964000000000002,1478.7225891783569,3.879101207763248e-05,6.7496660942568205,3647752.209115244,0
109.9,0.5,21.994,29.110673413942635,36.46193192906816,1.5503781972730086,1.3909317310300278,109.9,3.0141024950020707,1.6578126729593596,21.994,847.4313066132266,5.5879997798193867e-05,4.996817313812858,1966714.4654675014,0
131.1,0.4,20.134,35.782934491201296,41.02725338113679,1.8499354015884453,2.055683063529959,131.1,3.195436915605864,2.0377100119765963,20.134,1280.4184008016032,3.907329768219722e-05,6.511373795569683,3355232.54439137,0
117.2,1.2,20.0894,31.900666021656203,37.67228663089088,1.8013377172126483,1.8637624985516368,117.2,3.111040249515866,1.8752320443064938,20.0894,1017.6524926252506,4.6919819439150896e-05,5.833922367019423,2497878.3252137974,0
0.5,0.0,0.31279999999999997,0.10496759687058466,0.32990907838372685,-0.7231395916502478,0.9701977610118355,0.5,1.5155690848205015,1.0546965421474646,0.31279999999999997,0.011018196392785572,1.1888841840677186e-06,1.5984654731457801,420562.4119662106,1
133.8,0.4,20.241400000000002,37.21359603020109,42.329614928558,1.8657761124898689,2.0724471058637146,133.8,3.160907563790069,2.091239485833885,20.241400000000002,1384.8517294989983,3.68078573973623e-05,6.6102147084687815,3635093.4137662766,0
117.8,0.8,20.4358,34.19297262763547,39.80506224087585,1.7367948238688138,1.4974865986293082,117.8,2.9594225801519056,1.9478103250607193,20.4358,1169.1593771142284,4.3591864997038206e-05,5.764393857837716,2702339.0719347238,0
0.6,0.3,0.49439999999999995,0.049533292785644445,0.49687020437937307,-1.2069817845755602,4.882612489010863,0.6,1.207558824642028,1.0049963680812564,0.49439999999999995,0.002453547094188376,1.972196521368242e-06,1.2135922330097089,304229.31665234896,1
122.5,0.5,19.337999999999997,33.755169365859146,38.87275241091116,1.7711267474569719,1.7446503002571108,122.5,3.1513075972880062,2.010174392952279,19.337999999999997,1139.4114589178357,3.780022858840648e-05,6.334677836384322,3240721.143087779,0
106.5,0.2,17.199399999999997,31.468434094003744,35.83435753575052,1.7297583173716875,1.5194328462708961,106.5,2.97200807615287,2.083465559016624,17.199399999999997,990.2623443286572,2.8236236017021833e-05,6.192076467783761,3771749.1784598315,0
0.5,0.0,0.2622,0.10589422635039501,0.28273662656260157,-1.0231235587722964,0.8023235344127722,0.5,1.768430238695281,1.0783242813218976,0.2622,0.011213587174348694,9.476942100390749e-07,1.9069412662090008,527596.3435287678,1
93.2,0.5,17.1456,28.24957269331183,33.021415475415345,1.6104642612515556,1.041845170426197,93.2,2.822410810020788,1.925941085492216,17.1456,798.0383573547093,3.599337536637708e-05,5.435796939156401,2589365.377692864,0
122.0,0.7,19.337000000000003,34.96514971208872,39.92538215220989,1.787991262140544,1.7118446518446362,122.0,3.055700244393208,2.0647143896266167,19.337000000000003,1222.5616943887776,3.6386653571774e-05,6.309148264984226,3352877.7181817656,0
123.5,0.7,22.1154,34.55287578900751,40.99517459409095,1.763600812890811,1.7650240255099847,123.5,3.0125496774393863,1.853693561685113,22.1154,1193.9012252905814,5.022414295031795e-05,5.584343941325954,2458976.7539122966,0
137.5,0.3,20.541,37.29788255499462,42.54741425750805,1.9346308459685924,2.456171328224552,137.5,3.231688750056916,2.071340940436593,20.541,1391.1320430861724,3.665803160808353e-05,6.6939292147412495,3750883.3390192077,0
1.4,0.8,1.0985999999999998,0.1407752654080304,1.107564896518484,-0.005351380720105746,-0.9388825355226267,1.4,1.2640342831384015,1.0081602917517607,1.0985999999999998,0.0198176753507014,4.376213703361263e-06,1.2743491716730386,319911.2508890263,1
126.9,0.3,18.771199999999997,35.586386616018906,40.202189990098795,1.8190114373645256,1.8741632501105263,126.9,3.1565444576838626,2.1416952560357783,18.771199999999997,1266.3909123847695,2.9655035096914215e-05,6.7603562904875565,4279205.861172787,0
112.3,1.5,19.535,32.12939387697508,37.574586890609986,1.7690986425165696,1.6268754073147127,112.3,2.988722146884445,1.923449546486306,19.535,1032.2979509018037,4.446120515503644e-05,5.748656257998464,2525797.481386511,0
0.6,0.0,0.3246,0.13345583884507894,0.35091309465450277,-0.6969847937987399,0.3400648712517831,0.6,1.709825051102011,1.0810631381839273,0.3246,0.017810460921843685,1.1864565087653554e-06,1.8484288354898335,505707.5380069085,1
0.6,0.0,0.3246,0.13345583884507894,0.35091309465450277,-0.6969847937987399,0.3400648712517831,0.6,1.709825051102011,1.0810631381839273,0.3246,0.017810460921843685,1.1864565087653554e-06,1.8484288354898335,505707.5380069085,1
140.5,0.3,20.963600000000003,38.352759266142165,43.67453262486045,1.9635668528258943,2.511336479778808,140.5,3.2169777569645817,2.0833507901725103,20.963600000000003,1470.9341433266536,3.8854974195760206e-05,6.702093151939551,3616010.637199989,0
16.8,4.8,11.2896,3.129908063981745,11.714597731036264,-0.6600310529031874,-0.8188813069654239,16.8,1.434108143166593,1.037645065461687,11.2896,9.796324488977957,4.41560902311799e-05,1.4880952380952381,380468.467929188,1
126.9,0.3,18.829800000000002,35.737505096201126,40.36305612809814,1.8303954437558647,1.927096529276601,126.9,3.1439641140468666,2.143573278956661,18.829800000000002,1277.1692705010016,2.9738700482402994e-05,6.739317464869515,4267166.955566514,0
136.7,0.2,20.5394,37.255289299663254,42.5093827289929,1.9274995825511745,2.4259607092625766,136.7,3.215760644455695,2.0696506581980434,20.5394,1387.9565808016034,3.6646674687369844e-05,6.655501134405094,3730215.665300546,0
128.8,0.2,18.757800000000003,36.73708788694098,41.21613106539719,1.8375924447054566,1.9067182139116632,128.8,3.1249900626440272,2.197279588512362,18.757800000000003,1349.6136264128256,2.6886539953293092e-05,6.866476878951689,4790501.128957073,0
120.0,0.8,20.449600000000004,34.22621462234393,39.840645577098776,1.7379799378919571,1.511818880468633,120.0,3.0119993855967655,1.948235935035344,20.449600000000004,1171.4337673747496,4.355806752883886e-05,5.868085439323996,2754943.155376454,0
132.6,0.4,20.237599999999997,37.16430272498151,42.2845536809838,1.8585236672456114,2.036439887243877,132.6,3.135896880936758,2.0894055461608,20.237599999999997,1381.185397034068,3.68225746031393e-05,6.552160335217615,3601051.8392349244,0
134.8,0.3,19.570999999999998,38.46900398418278,43.12688929194871,1.9122558252132404,2.2334310885204216,134.8,3.12566016731389,2.2036119407260086,19.570999999999998,1479.8642675350702,2.9656759535030067e-05,6.887742067344542,4545338.132467794,0
130.8,0.4,20.227400000000003,35.86587167129056,41.14530033916388,1.8389818005573084,2.00582543510668,130.8,3.178977888648413,2.034136880625482,20.227400000000003,1286.360750741483,3.923966473330845e-05,6.466476165992663,3333361.813587844,0
0.5,0.0,0.31279999999999997,0.10496759687058466,0.32990907838372685,-0.7231395916502478,0.9701977610118355,0.5,1.5155690848205015,1.0546965421474646,0.31279999999999997,0.011018196392785572,1.1888841840677186e-06,1.5984654731457801,420562.4119662106,1
121.8,0.3,20.6926,34.848267801679256,40.49884763792669,1.7923777811917188,1.801353842160128,121.8,3.007492980761649,1.9571657325771865,20.6926,1214.4017687775552,4.2407084259602194e-05,5.886162202913119,2872161.6240904597,0
0.5,0.0,0.31279999999999997,0.10496759687058466,0.32990907838372685,-0.7231395916502478,0.9701977610118355,0.5,1.5155690848205015,1.0546965421474646,0.31279999999999997,0.011018196392785572,1.1888841840677186e-06,1.5984654731457801,420562.4119662106,1
122.0,0.3,19.4338,35.84655728096905,40.744058462553774,1.77168442124102,1.6419833518545977,122.0,2.994301613623623,2.0965564358259203,19.4338,1284.9756688977955,3.2580130218332106e-05,6.277722318846545,3744613.639737798,0
124.3,0.3,18.488799999999998,35.59306909631973,40.077032824299756,1.8405961773925101,1.9418006908926175,124.3,3.1015270153591223,2.1676383986142835,18.488799999999998,1266.8665676953906,2.8498042808875948e-05,6.722989052831985,4361703.041630836,0
0.6,0.3,0.49479999999999996,0.051558477024697034,0.4974736173909125,-1.1270753389461214,4.3524790585442625,0.6,1.2060941103707268,1.0054034304585944,0.49479999999999996,0.0026582765531062117,1.9733585270135585e-06,1.2126111560226354,304050.17222492665,1
109.2,0.3,17.030600000000003,32.11523595430682,36.323091002831795,1.7000555459421034,1.308966999510746,109.2,3.006352074813419,2.1328133479050524,17.030600000000003,1031.3883804008015,2.651381814816652e-05,6.411987833664109,4118607.1123276292,0
93.7,0.5,17.1864,28.326239544518913,33.108057025443216,1.6001150187827218,0.991591559679255,93.7,2.830126815596351,1.9264102444632512,17.1864,802.375846733467,3.595739816828947e-05,5.451985290694968,2605861.5131567903,0
137.6,0.3,21.299400000000002,38.226387916022254,43.72640689560486,1.8694317924483168,2.098227613340354,137.6,3.146839856485688,2.052940782163106,21.299400000000002,1461.2567331062123,4.001085858848492e-05,6.460275876315764,3439066.414825727,0
132.4,0.4,20.235599999999998,37.209064508573796,42.32286568747442,1.8675356555707208,2.0807322745144123,132.4,3.1283325892363707,2.091505351334995,20.235599999999998,1384.5144816032061,3.682679205491172e-05,6.54292435114353,3595208.613407894,0
0.6,0.3,0.49339999999999995,0.05197926208955596,0.4961249842529602,-1.4548791163913322,5.178022840372034,0.6,1.209372676329634,1.0055228703951362,0.49339999999999995,0.002701843687374749,1.9675199661680628e-06,1.2160518848804216,304952.43266504613,1
120.5,0.6,20.345599999999997,34.21602831755398,39.778619382778984,1.732073532727948,1.576369460776335,120.5,3.029265516745587,1.955146045473173,20.345599999999997,1170.7365938276555,4.126589918450129e-05,5.922656495753382,2920086.61828112,0
125.3,0.3,18.6222,35.69013671699445,40.22467675445012,1.827754195929135,1.900628679190552,125.3,3.1150032793274804,2.160038918841497,18.6222,1273.7858588777556,2.875780571358672e-05,6.728528315666248,4357077.909487426,0
112.2,1.4,19.630799999999997,32.204635823076686,37.688626931741624,1.7705226859666805,1.642281176515974,112.2,2.9770254088377093,1.9198721871620936,19.630799999999997,1037.1385684969941,4.479664082444203e-05,5.715508282902379,2504652.0885285046,0
138.7,0.4,19.726800000000004,38.91490641956224,43.59458498483498,1.8983096958728969,2.1481858555072098,138.7,3.181587806105938,2.209916711521127,19.726800000000004,1514.369941643287,2.986757382128385e-05,7.031044061885352,4643832.164940071,0
113.0,0.5,19.421799999999994,32.05580468476772,37.45298092275167,1.7685086214437573,1.7215917207098794,113.0,3.017116320675975,1.9283990630503702,19.421799999999994,1027.5746139879761,4.1616650284767334e-05,5.818204285905531,2715259.3788011004,0
128.4,0.3,18.793599999999998,35.712416782751205,40.32400476143212,1.8325001094384543,1.9365545775686357,128.4,3.184207539892172,2.1456242955810554,18.793599999999998,1275.37671246493,2.966076768387904e-05,6.832113059765027,4328950.665352699,0
136.5,0.3,19.587,38.510130502279594,43.170761633309176,1.9146959905009353,2.2529911057378733,136.5,3.1618622149737794,2.204051750309347,19.587,1483.0301513026054,2.9670548875347366e-05,6.968907949149947,4600521.566805762,0
136.9,0.3,20.581,37.34576483756365,42.608617672954374,1.9274672789399079,2.422565924170539,136.9,3.21296506379968,2.0702889885308964,20.581,1394.7061513026053,3.6700230630257924e-05,6.651766192118945,3730221.79013587,0
138.1,0.4,19.714399999999998,38.924621577735856,43.5976315870484,1.9042069472334802,2.1804846638920194,138.1,3.1676032612979266,2.2114612459445078,19.714399999999998,1515.12616496994,2.9856168855274804e-05,7.005031854887799,4625509.74538722,0
